modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
dwi-tensor,0,CSF,0.0551911841730664,1.2931819266663105,0.083387784465225,0.6683006603437553,0.3617177668633752,0.0885398448682165,0.3076950424599447,0.1071214822489374,0.3219680978570767,0.3785298220110697,0.095895334113291,0.1272464096315678,1.0,117.0
dwi-tensor,0,GM,0.0753262282561123,1.3394652594953222,0.1242367722331628,0.6289091351145965,0.4965747857910855,0.1279496109430346,0.4772530190624144,0.1585429001510396,0.3894143407955133,0.3839498287911992,0.1339613332030759,0.1798375906327555,1.0,117.0
dwi-tensor,0,WM,0.1069926163760734,1.6724806561697276,0.1773339066695446,1.597550196218142,2.238841840488393,0.1579003823532512,1.4708643254362952,0.2020529899502826,0.3690874925746309,0.4101621418968749,0.1750143406463167,0.232229645798711,1.0,117.0
dwi-tensor,1,CSF,0.0551911841730664,1.2931819266663105,0.0282522388853913,0.0540117162314587,0.0450715202904877,0.0300849055195849,0.044070216403036,0.035540958473802,0.3219680978570767,0.3785298220110697,0.095895334113291,0.1272464096315678,1.0,117.0
dwi-tensor,1,GM,0.0753262282561123,1.3394652594953222,0.0371486968370875,0.0586333607060276,0.0483356814831767,0.0386737504979534,0.0497855178782391,0.0472922324073036,0.3894143407955133,0.3839498287911992,0.1339613332030759,0.1798375906327555,1.0,117.0
dwi-tensor,1,WM,0.1069926163760734,1.6724806561697276,0.0510067300538066,0.0628396006468211,0.0550199597805367,0.0470937020065382,0.056976259987546,0.0596134641028567,0.3690874925746309,0.4101621418968749,0.1750143406463167,0.232229645798711,1.0,117.0
dwi-tensor,2,CSF,0.0551911841730664,1.2931819266663105,0.083387784465225,0.6683006603437553,0.3617177668633752,0.0885398448682165,0.3076950424599447,0.1071214822489374,0.3219680978570767,0.3785298220110697,0.095895334113291,0.1272464096315678,1.0,117.0
dwi-tensor,2,GM,0.0753262282561123,1.3394652594953222,0.1242367722331628,0.6289091351145965,0.4965747857910855,0.1279496109430346,0.4772530190624144,0.1585429001510396,0.3894143407955133,0.3839498287911992,0.1339613332030759,0.1798375906327555,1.0,117.0
dwi-tensor,2,WM,0.1069926163760734,1.6724806561697276,0.1773339066695446,1.597550196218142,2.238841840488393,0.1579003823532512,1.4708643254362952,0.2020529899502826,0.3690874925746309,0.4101621418968749,0.1750143406463167,0.232229645798711,1.0,117.0
dwi-tensor,3,CSF,0.0583847543227588,1.617222028995651,0.0915861314551767,0.4155610467501623,0.4152283386496309,0.0930406139158952,0.3178304700149107,0.1183771484957767,0.3430722192031236,0.3665887993414926,0.1118324493394059,0.139347776675429,2.0,117.0
dwi-tensor,3,GM,0.0771676350821536,1.6576201416653256,0.1313274173723461,1.8953241119608628,0.6776132489584359,0.1316943839282815,0.4599200559672192,0.165244563151194,0.4140488996201443,0.3767621999342929,0.1401941201743456,0.1859253239682296,2.0,117.0
dwi-tensor,3,WM,0.1067827857305658,14.544037691579248,0.1839635830187064,3.899336297342302,2.8359326365020183,0.1581250602802383,1.2153829750573502,0.2084203212409541,0.3896570291178797,0.4230519088093145,0.1791184679810216,0.2398830843085426,2.0,117.0
dwi-tensor,4,CSF,0.0583847543227588,1.617222028995651,0.0915861314551767,0.4155610467501623,0.4152283386496309,0.0930406139158952,0.3178304700149107,0.1183771484957767,0.3430722192031236,0.3665887993414926,0.1118324493394059,0.139347776675429,2.0,117.0
dwi-tensor,4,GM,0.0771676350821536,1.6576201416653256,0.1313274173723461,1.8953241119608628,0.6776132489584359,0.1316943839282815,0.4599200559672192,0.165244563151194,0.4140488996201443,0.3767621999342929,0.1401941201743456,0.1859253239682296,2.0,117.0
dwi-tensor,4,WM,0.1067827857305658,14.544037691579248,0.1839635830187064,3.899336297342302,2.8359326365020183,0.1581250602802383,1.2153829750573502,0.2084203212409541,0.3896570291178797,0.4230519088093145,0.1791184679810216,0.2398830843085426,2.0,117.0
dwi-tensor,5,CSF,0.0583847543227588,1.617222028995651,0.0915861314551767,0.4155610467501623,0.4152283386496309,0.0930406139158952,0.3178304700149107,0.1183771484957767,0.3430722192031236,0.3665887993414926,0.1118324493394059,0.139347776675429,2.0,117.0
dwi-tensor,5,GM,0.0771676350821536,1.6576201416653256,0.1313274173723461,1.8953241119608628,0.6776132489584359,0.1316943839282815,0.4599200559672192,0.165244563151194,0.4140488996201443,0.3767621999342929,0.1401941201743456,0.1859253239682296,2.0,117.0
dwi-tensor,5,WM,0.1067827857305658,14.544037691579248,0.1839635830187064,3.899336297342302,2.8359326365020183,0.1581250602802383,1.2153829750573502,0.2084203212409541,0.3896570291178797,0.4230519088093145,0.1791184679810216,0.2398830843085426,2.0,117.0
dwi-tensor,6,CSF,0.0673631378386858,1.3062025672433255,0.0960262893430016,0.4214108771803984,0.4001680594824309,0.0957108637856383,0.3276322089947022,0.1195052464714174,0.3532691140677748,0.3760462341340452,0.1099063551324916,0.1795984653871309,3.0,117.0
dwi-tensor,6,GM,0.0791531379854351,1.4638866667903845,0.1356333742313806,0.5304871899250165,0.4525837831433779,0.1347943409022792,0.5422357681927141,0.169389417108178,0.4244557463219383,0.3858605786026199,0.1446089053251578,0.1904417935254077,3.0,117.0
dwi-tensor,6,WM,0.1090958123016296,2.025509850824365,0.1889965397242713,2.153294297250404,28.90786428628179,0.1620067897596309,1.2678007393779362,0.2137786046552204,0.3984563275067208,0.4550864913770633,0.1834638333051043,0.246023588666945,3.0,117.0
dwi-tensor,7,CSF,0.0673631378386858,1.3062025672433255,0.0960262893430016,0.4214108771803984,0.4001680594824309,0.0957108637856383,0.3276322089947022,0.1195052464714174,0.3532691140677748,0.3760462341340452,0.1099063551324916,0.1795984653871309,3.0,117.0
dwi-tensor,7,GM,0.0791531379854351,1.4638866667903845,0.1356333742313806,0.5304871899250165,0.4525837831433779,0.1347943409022792,0.5422357681927141,0.169389417108178,0.4244557463219383,0.3858605786026199,0.1446089053251578,0.1904417935254077,3.0,117.0
dwi-tensor,7,WM,0.1090958123016296,2.025509850824365,0.1889965397242713,2.153294297250404,28.90786428628179,0.1620067897596309,1.2678007393779362,0.2137786046552204,0.3984563275067208,0.4550864913770633,0.1834638333051043,0.246023588666945,3.0,117.0
dwi-tensor,8,CSF,0.0673631378386858,1.3062025672433255,0.0318334527892872,0.0573433753735947,0.0484138325864986,0.0324676602435746,0.0475648839697081,0.0390697787087287,0.3532691140677748,0.3760462341340452,0.1099063551324916,0.1795984653871309,3.0,117.0
dwi-tensor,8,GM,0.0791531379854351,1.4638866667903845,0.040430488998458,0.0622672447997943,0.0519129655937407,0.040645103037909,0.0542347714214121,0.0504424362558201,0.4244557463219383,0.3858605786026199,0.1446089053251578,0.1904417935254077,3.0,117.0
dwi-tensor,8,WM,0.1090958123016296,2.025509850824365,0.0541894143272021,0.0652861429627447,0.0576009684561169,0.0480510266974565,0.0614006642687902,0.0629288587568238,0.3984563275067208,0.4550864913770633,0.1834638333051043,0.246023588666945,3.0,117.0
dwi-tensor,9,CSF,0.0463877146016478,1.2197654293853482,0.0195775370380398,0.0245390031462374,0.0221935197241206,0.0205621006677152,0.0192665925794622,0.0208254562844317,0.0985190916639505,0.3632000555367298,0.0521924121144848,0.0616715582967317,1.0,42.0
dwi-tensor,9,GM,0.0409794557131971,1.253906679384716,0.0193493016071006,0.0219334683671471,0.019780632828849,0.0172261567854446,0.016955038493582,0.0219093772219769,0.1238654994227264,0.3177373272262559,0.0595565171078672,0.0771694927409415,1.0,42.0
dwi-tensor,9,WM,0.0476828124320087,1.4982519281543072,0.0268065283764314,0.0277968208367435,0.0264040732012618,0.0206955960245279,0.0251399672903527,0.0296023250418247,0.1566081588057381,0.310102743933011,0.0816929548799585,0.1171533426763259,1.0,42.0
dwi-tensor,10,CSF,0.0463877146016478,1.2197654293853482,0.0195775370380398,0.0245390031462374,0.0221935197241206,0.0205621006677152,0.0192665925794622,0.0208254562844317,0.0985190916639505,0.3632000555367298,0.0521924121144848,0.0616715582967317,1.0,42.0
dwi-tensor,10,GM,0.0409794557131971,1.253906679384716,0.0193493016071006,0.0219334683671471,0.019780632828849,0.0172261567854446,0.016955038493582,0.0219093772219769,0.1238654994227264,0.3177373272262559,0.0595565171078672,0.0771694927409415,1.0,42.0
dwi-tensor,10,WM,0.0476828124320087,1.4982519281543072,0.0268065283764314,0.0277968208367435,0.0264040732012618,0.0206955960245279,0.0251399672903527,0.0296023250418247,0.1566081588057381,0.310102743933011,0.0816929548799585,0.1171533426763259,1.0,42.0
dwi-tensor,11,CSF,0.0463877146016478,1.2197654293853482,0.0195775370380398,0.0245390031462374,0.0221935197241206,0.0205621006677152,0.0192665925794622,0.0208254562844317,0.0985190916639505,0.3632000555367298,0.0521924121144848,0.0616715582967317,1.0,42.0
dwi-tensor,11,GM,0.0409794557131971,1.253906679384716,0.0193493016071006,0.0219334683671471,0.019780632828849,0.0172261567854446,0.016955038493582,0.0219093772219769,0.1238654994227264,0.3177373272262559,0.0595565171078672,0.0771694927409415,1.0,42.0
dwi-tensor,11,WM,0.0476828124320087,1.4982519281543072,0.0268065283764314,0.0277968208367435,0.0264040732012618,0.0206955960245279,0.0251399672903527,0.0296023250418247,0.1566081588057381,0.310102743933011,0.0816929548799585,0.1171533426763259,1.0,42.0
dwi-tensor,12,CSF,0.0513975068569277,1.1983460287518866,0.0214659306002017,0.0250072417691616,0.0228577366321976,0.0225549616527792,0.0194501162690565,0.0227153787620058,0.1082872257702461,0.3493714763296787,0.0864270133273414,0.0690045948068812,2.0,42.0
dwi-tensor,12,GM,0.0491795113360262,1.2993699299291173,0.0214269245597607,0.0232032449923315,0.0218128234620815,0.018538416375295,0.01890996527111,0.0240918510763376,0.1399151482913804,0.3228680358021336,0.0691670596875056,0.0919145089305764,2.0,42.0
dwi-tensor,12,WM,0.0462855708700256,1.2529748249108656,0.0279036175595323,0.0282635342535327,0.0281425918154402,0.0199768883867226,0.0268433565465957,0.0311163269996192,0.1721825505646191,0.3066942497268261,0.0876023879536272,0.1393993024574374,2.0,42.0
dwi-tensor,13,CSF,0.0513975068569277,1.1983460287518866,0.0214659306002017,0.0250072417691616,0.0228577366321976,0.0225549616527792,0.0194501162690565,0.0227153787620058,0.1082872257702461,0.3493714763296787,0.0864270133273414,0.0690045948068812,2.0,42.0
dwi-tensor,13,GM,0.0491795113360262,1.2993699299291173,0.0214269245597607,0.0232032449923315,0.0218128234620815,0.018538416375295,0.01890996527111,0.0240918510763376,0.1399151482913804,0.3228680358021336,0.0691670596875056,0.0919145089305764,2.0,42.0
dwi-tensor,13,WM,0.0462855708700256,1.2529748249108656,0.0279036175595323,0.0282635342535327,0.0281425918154402,0.0199768883867226,0.0268433565465957,0.0311163269996192,0.1721825505646191,0.3066942497268261,0.0876023879536272,0.1393993024574374,2.0,42.0
dwi-tensor,14,CSF,0.0513975068569277,1.1983460287518866,0.0214659306002017,0.0250072417691616,0.0228577366321976,0.0225549616527792,0.0194501162690565,0.0227153787620058,0.1082872257702461,0.3493714763296787,0.0864270133273414,0.0690045948068812,2.0,42.0
dwi-tensor,14,GM,0.0491795113360262,1.2993699299291173,0.0214269245597607,0.0232032449923315,0.0218128234620815,0.018538416375295,0.01890996527111,0.0240918510763376,0.1399151482913804,0.3228680358021336,0.0691670596875056,0.0919145089305764,2.0,42.0
dwi-tensor,14,WM,0.0462855708700256,1.2529748249108656,0.0279036175595323,0.0282635342535327,0.0281425918154402,0.0199768883867226,0.0268433565465957,0.0311163269996192,0.1721825505646191,0.3066942497268261,0.0876023879536272,0.1393993024574374,2.0,42.0
dwi-tensor,15,CSF,0.0477196278178272,1.2009054236117696,0.0552484138858613,0.2077260768962063,0.149027228438918,0.0558959880133898,0.1332357943248049,0.0694453127221025,0.1099693691219576,0.3342700849170446,0.0543098532745088,0.0686984957249706,3.0,42.0
dwi-tensor,15,GM,0.0471581757693469,1.2494609778267225,0.07288553255099,0.1651614888457295,0.1519074001677569,0.0625835447626872,0.1206152296988809,0.0896007295682137,0.1414986643664225,0.3177719099650511,0.0700354131724048,0.0908645631228101,3.0,42.0
dwi-tensor,15,WM,0.0506033871247423,1.1517356168510575,0.1063875877673389,1.3175585797704457,0.5348103505514497,0.0744615063051395,0.3918592097844018,0.1168668579990221,0.1744834988514455,0.3109312288565304,0.0902840660524594,0.1302234938861909,3.0,42.0
dwi-tensor,16,CSF,0.0477196278178272,1.2009054236117696,0.0552484138858613,0.2077260768962063,0.149027228438918,0.0558959880133898,0.1332357943248049,0.0694453127221025,0.1099693691219576,0.3342700849170446,0.0543098532745088,0.0686984957249706,3.0,42.0
dwi-tensor,16,GM,0.0471581757693469,1.2494609778267225,0.07288553255099,0.1651614888457295,0.1519074001677569,0.0625835447626872,0.1206152296988809,0.0896007295682137,0.1414986643664225,0.3177719099650511,0.0700354131724048,0.0908645631228101,3.0,42.0
dwi-tensor,16,WM,0.0506033871247423,1.1517356168510575,0.1063875877673389,1.3175585797704457,0.5348103505514497,0.0744615063051395,0.3918592097844018,0.1168668579990221,0.1744834988514455,0.3109312288565304,0.0902840660524594,0.1302234938861909,3.0,42.0
dwi-tensor,17,CSF,0.0477196278178272,1.2009054236117696,0.0193161086439733,0.0254625858169136,0.0226162462873625,0.0198156715923275,0.0191546958217205,0.0208105827258594,0.1099693691219576,0.3342700849170446,0.0543098532745088,0.0686984957249706,3.0,42.0
dwi-tensor,17,GM,0.0471581757693469,1.2494609778267225,0.0211496795396312,0.0237630924525167,0.0210247400037662,0.0181810533632218,0.0186147215738713,0.0235217431911795,0.1414986643664225,0.3177719099650511,0.0700354131724048,0.0908645631228101,3.0,42.0
dwi-tensor,17,WM,0.0506033871247423,1.1517356168510575,0.0294891021516371,0.0299341853212062,0.0269664336754023,0.0212334144257678,0.0269712414063329,0.0319420845527043,0.1744834988514455,0.3109312288565304,0.0902840660524594,0.1302234938861909,3.0,42.0
dwi-tensor,18,CSF,0.078139152145794,1.1456096003381988,0.0588419359464975,0.2290290303956491,0.3908347358171881,0.0573685635327941,0.5795677192011581,0.0564114979749958,0.1268109528486819,0.3159723055573885,0.0684671899846333,0.0780644906350102,1.0,86.0
dwi-tensor,18,GM,0.0426112596405163,1.1430168560648233,0.0544807909975115,0.2620220076475878,0.1897028166028553,0.0530523393635848,0.2577223533141363,0.0682727200441289,0.155317021087154,0.331131083493082,0.0593704969795349,0.0792738142991622,1.0,86.0
dwi-tensor,18,WM,0.0386119982485656,1.346175875488677,0.0778618790260952,0.7415458003873151,0.5928603693336922,0.0648494266747848,1.030022343907705,0.093169492625878,0.1737951722533864,0.3680369375439654,0.066828840287424,0.0978636075967861,1.0,86.0
dwi-tensor,19,CSF,0.078139152145794,1.1456096003381988,0.0198179542625212,0.031129243041246,0.0245370355363028,0.0196487743124075,0.0256169412192701,0.0208317100127363,0.1268109528486819,0.3159723055573885,0.0684671899846333,0.0780644906350102,1.0,86.0
dwi-tensor,19,GM,0.0426112596405163,1.1430168560648233,0.0186488982067088,0.0344457518690887,0.0263103964602448,0.0182646295309634,0.0291963579399215,0.0215681602042501,0.155317021087154,0.331131083493082,0.0593704969795349,0.0792738142991622,1.0,86.0
dwi-tensor,19,WM,0.0386119982485656,1.346175875488677,0.0212599563128558,0.0377796380233364,0.0303652215325065,0.0184439378127563,0.0348367338506427,0.0251821001093466,0.1737951722533864,0.3680369375439654,0.066828840287424,0.0978636075967861,1.0,86.0
dwi-tensor,20,CSF,0.078139152145794,1.1456096003381988,0.0198179542625212,0.031129243041246,0.0245370355363028,0.0196487743124075,0.0256169412192701,0.0208317100127363,0.1268109528486819,0.3159723055573885,0.0684671899846333,0.0780644906350102,1.0,86.0
dwi-tensor,20,GM,0.0426112596405163,1.1430168560648233,0.0186488982067088,0.0344457518690887,0.0263103964602448,0.0182646295309634,0.0291963579399215,0.0215681602042501,0.155317021087154,0.331131083493082,0.0593704969795349,0.0792738142991622,1.0,86.0
dwi-tensor,20,WM,0.0386119982485656,1.346175875488677,0.0212599563128558,0.0377796380233364,0.0303652215325065,0.0184439378127563,0.0348367338506427,0.0251821001093466,0.1737951722533864,0.3680369375439654,0.066828840287424,0.0978636075967861,1.0,86.0
dwi-tensor,21,CSF,0.0572897900470615,1.8086699353827644,0.0206431469960371,0.0347755669163961,0.0279170666386961,0.0204232506805532,0.0299659430640617,0.0223245385052661,0.1491443556856468,0.3153605244955001,0.0650859764296021,0.0823238629527308,2.0,86.0
dwi-tensor,21,GM,0.0443855919568495,1.289455002344781,0.0200712247792918,0.038386678049975,0.0295588593742104,0.0189919868768293,0.0340994168378721,0.0240251975310806,0.1889553916645118,0.331540847709404,0.0659349097716114,0.0888405029555034,2.0,86.0
dwi-tensor,21,WM,0.0415914497122895,1.4282901402845871,0.0245672733648459,0.0414408142176922,0.0333916587044293,0.0200142287929876,0.0395835248881198,0.0290408429479502,0.2070791692979714,0.373206416384941,0.0783942639366356,0.1154296919139364,2.0,86.0
dwi-tensor,22,CSF,0.0572897900470615,1.8086699353827644,0.0206431469960371,0.0347755669163961,0.0279170666386961,0.0204232506805532,0.0299659430640617,0.0223245385052661,0.1491443556856468,0.3153605244955001,0.0650859764296021,0.0823238629527308,2.0,86.0
dwi-tensor,22,GM,0.0443855919568495,1.289455002344781,0.0200712247792918,0.038386678049975,0.0295588593742104,0.0189919868768293,0.0340994168378721,0.0240251975310806,0.1889553916645118,0.331540847709404,0.0659349097716114,0.0888405029555034,2.0,86.0
dwi-tensor,22,WM,0.0415914497122895,1.4282901402845871,0.0245672733648459,0.0414408142176922,0.0333916587044293,0.0200142287929876,0.0395835248881198,0.0290408429479502,0.2070791692979714,0.373206416384941,0.0783942639366356,0.1154296919139364,2.0,86.0
dwi-tensor,23,CSF,0.0572897900470615,1.8086699353827644,0.0586001526129025,0.3115819323721704,0.1986346422486505,0.057134342175196,0.1863156486631333,0.0594983923351551,0.1491443556856468,0.3153605244955001,0.0650859764296021,0.0823238629527308,2.0,86.0
